date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2022-06-08,2022,Jun,2021-2022,1,,2,11.856,11.528,11.53613542,11.078,11.856
2022-06-09,2022,Jun,2021-2022,1,,2,11.832,11.856,11.86066667,11.71,12.098
2022-06-10,2022,Jun,2021-2022,1,,2,11.565,11.686,11.70396875,11.565,11.953
2022-06-11,2022,Jun,2021-2022,1,,2,11.953,11.64729167,11.70460417,11.516,12.074
2022-06-12,2022,Jun,2021-2022,1,,2,11.71,11.663,11.66023958,10.932,12.558
2022-06-13,2022,Jun,2021-2022,1,,2,10.883,11.49454167,11.40973958,10.712,11.856
2022-06-14,2022,Jun,2021-2022,1,,2,10.565,11.224,11.12064583,10.565,11.37
2022-06-15,2022,Jun,2021-2022,1,,2,10.785,10.98320833,11.05147917,10.541,11.394
2022-06-16,2022,Jun,2021-2022,1,,2,10.98,11.0645,11.10101042,10.712,11.321
2022-06-17,2022,Jun,2021-2022,1,,2,10.932,11.101,11.0839375,10.81,11.273
2022-06-18,2022,Jun,2021-2022,1,,2,10.858,11.39416667,11.30427083,10.858,11.516
2022-06-19,2022,Jun,2021-2022,1,,2,11.151,11.40854167,11.33744792,10.858,11.613
2022-06-20,2022,Jun,2021-2022,1,,2,12.001,11.771,11.665875,11.155,12.025
2022-06-21,2022,Jun,2021-2022,1,,2,11.759,11.8305,11.83560417,11.759,12.001
2022-06-22,2022,Jun,2021-2022,1,,2,11.929,11.929,11.8879375,11.71,12.05
2022-06-23,2022,Jun,2021-2022,1,,2,12.001,11.995,12.021625,11.88,12.243
2022-06-24,2022,Jun,2021-2022,1,,2,11.807,12.70295833,12.42683333,11.71,13.112
2022-06-25,2022,Jun,2021-2022,1,,2,11.977,12.3735,12.31079167,11.807,13.281
2022-06-26,2022,Jun,2021-2022,1,,2,12.268,12.31175,12.29269792,11.981,12.606
2022-06-27,2022,Jun,2021-2022,1,,2,12.171,12.345,12.41461458,12.025,13.137
2022-06-28,2022,Jun,2021-2022,1,,2,11.637,12.14891667,12.20433333,11.613,12.992
2022-06-29,2022,Jun,2021-2022,1,,2,11.807,12.63595833,12.47397917,11.54,12.823
2022-06-30,2022,Jun,2021-2022,1,,2,12.147,12.52791667,12.4073125,11.71,12.823
2022-07-01,2022,Jul,2021-2022,1,,2,12.195,12.618,12.50825,12.122,12.896
2022-07-02,2022,Jul,2021-2022,1,,2,12.606,12.586,12.54473958,12.171,13.04
2022-07-03,2022,Jul,2021-2022,1,,2,12.582,12.567,12.65697917,12.34,13.305
2022-07-04,2022,Jul,2021-2022,1,,2,12.847,12.982,12.96288542,12.413,13.353
2022-07-05,2022,Jul,2021-2022,1,,2,12.751,12.618,12.548,12.316,12.831
2022-07-06,2022,Jul,2021-2022,1,,2,12.968,13.051,13.02630208,12.755,13.209
2022-07-07,2022,Jul,2021-2022,1,,2,12.896,13.031,13.04985417,12.775,13.618
2022-07-08,2022,Jul,2021-2022,1,,2,13.161,13.173,13.19742708,12.896,13.642
2022-07-09,2022,Jul,2021-2022,1,,2,13.594,13.38,13.40509375,12.992,13.978
2022-07-10,2022,Jul,2021-2022,1,,2,14.266,14.173,14.1539375,13.594,14.385
2022-07-11,2022,Jul,2021-2022,1,,2,14.098,14.183,14.18825,14.098,14.29
2022-07-12,2022,Jul,2021-2022,1,,2,14.385,14.16,14.15192708,13.954,14.385
2022-07-13,2022,Jul,2021-2022,1,,2,13.666,14.247,14.25061458,13.666,14.625
2022-07-14,2022,Jul,2021-2022,1,,2,13.281,13.617,13.62973958,13.281,13.882
2022-07-15,2022,Jul,2021-2022,1,,2,13.305,13.408,13.40579167,13.281,13.522
2022-07-16,2022,Jul,2021-2022,1,,2,13.209,13.361,13.3700625,13.161,13.738
2022-07-17,2022,Jul,2021-2022,1,,2,13.233,13.233,13.24225,13.137,13.425
2022-07-18,2022,Jul,2021-2022,1,,2,13.016,13.305,13.33336458,13.016,13.642
2022-07-19,2022,Jul,2021-2022,1,,2,13.209,13.161,13.14759375,13.02,13.305
2022-07-20,2022,Jul,2021-2022,1,,2,13.425,13.418,13.3918125,13.217,13.546
2022-07-21,2022,Jul,2021-2022,1,,2,13.401,13.437,13.41402083,13.209,13.594
2022-07-22,2022,Jul,2021-2022,1,,2,13.281,13.371,13.3929375,13.185,13.714
2022-07-23,2022,Jul,2021-2022,1,,2,13.449,13.393,13.44552083,13.233,13.834
2022-07-24,2022,Jul,2021-2022,1,,2,13.786,13.707,13.72790625,13.401,14.553
2022-07-25,2022,Jul,2021-2022,1,,2,13.594,13.87,13.88925,13.449,14.649
2022-07-26,2022,Jul,2021-2022,1,,2,12.413,13.473,13.57211458,12.413,14.96
2022-07-27,2022,Jul,2021-2022,1,,2,11.832,12.977,13.18101042,11.832,15.247
2022-07-28,2022,Jul,2021-2022,1,,2,12.364,12.56095833,12.80479167,11.84,14.553
2022-07-29,2022,Jul,2021-2022,1,,2,12.34,12.83904167,13.02972917,12.34,14.792
2022-07-30,2022,Jul,2021-2022,1,,2,12.63,12.582,12.70304167,12.05,13.834
2022-07-31,2022,Jul,2021-2022,1,,2,12.534,12.74308333,12.76814583,12.268,13.834
2022-08-01,2022,Aug,2021-2022,1,,2,12.098,12.564,12.5775,11.904,13.209
2022-08-02,2022,Aug,2021-2022,1,,2,12.63,12.312,12.50754167,12.098,13.425
2022-08-03,2022,Aug,2021-2022,1,,2,12.219,12.002125,12.14373958,11.589,13.04
2022-08-04,2022,Aug,2021-2022,1,,2,12.243,12.02108333,12.07804167,11.662,12.63
2022-08-05,2022,Aug,2021-2022,1,,2,12.195,12.56195833,12.54725,11.929,13.209
2022-08-06,2022,Aug,2021-2022,1,,2,12.896,12.56295833,12.51436458,11.807,13.137
2022-08-07,2022,Aug,2021-2022,1,,2,12.703,12.456,12.42365625,11.71,14.05
2022-08-08,2022,Aug,2021-2022,1,,2,11.589,12.10904167,12.01960417,10.98,13.064
2022-08-09,2022,Aug,2021-2022,1,,2,10.932,11.46425,11.78732292,10.687,13.666
2022-08-10,2022,Aug,2021-2022,1,,2,11.053,11.589875,11.82942708,10.98,12.968
2022-08-11,2022,Aug,2021-2022,1,,2,11.686,12.22320833,12.12551042,11.05716667,12.871
2022-08-12,2022,Aug,2021-2022,1,,2,11.175,11.65991667,11.83628125,11.029,12.703
2022-08-13,2022,Aug,2021-2022,1,,2,11.37,12.00404167,11.99298958,11.19133333,12.485
2022-08-14,2022,Aug,2021-2022,1,,2,12.509,12.117625,12.14736458,11.151,13.618
2022-08-15,2022,Aug,2021-2022,1,,2,12.896,12.63508333,12.58451042,11.856,13.762
2022-08-16,2022,Aug,2021-2022,1,,2,13.329,12.57875,12.63190625,12.171,13.425
2022-08-17,2022,Aug,2021-2022,1,,2,13.088,12.854,12.84223958,12.582,13.28883333
2022-08-18,2022,Aug,2021-2022,1,,2,13.161,13.229,13.25317708,12.992,13.666
2022-08-19,2022,Aug,2021-2022,1,,2,12.944,13.14645833,13.06284375,12.678,13.69
2022-08-20,2022,Aug,2021-2022,1,,2,13.57,13.317,13.32947917,12.948,13.906
2022-08-21,2022,Aug,2021-2022,1,,2,13.786,13.608,13.6018125,13.305,14.218
2022-08-22,2022,Aug,2021-2022,1,,2,14.194,14.085,14.07522917,13.79,14.457
2022-08-23,2022,Aug,2021-2022,1,,2,14.337,14.126,14.16623958,13.618,14.864
2022-08-24,2022,Aug,2021-2022,1,,2,13.305,14.013,14.0756875,13.209,15.055
2022-08-25,2022,Aug,2021-2022,1,,2,12.944,13.4625,13.49188542,12.92,14.888
2022-08-26,2022,Aug,2021-2022,1,,2,12.847,13.183,13.20057292,12.727,13.81
2022-08-27,2022,Aug,2021-2022,1,,2,12.582,12.92895833,12.94988542,12.582,13.305
2022-08-28,2022,Aug,2021-2022,1,,2,13.906,13.59895833,13.383125,12.534,13.93
2022-08-29,2022,Aug,2021-2022,1,,2,14.385,14.426,14.40963542,13.81,14.936
2022-08-30,2022,Aug,2021-2022,1,,2,14.409,14.482,14.51675,14.337,14.721
2022-08-31,2022,Aug,2021-2022,1,,2,14.409,14.396,14.3881875,14.242,14.505
2022-09-01,2022,Sep,2021-2022,1,,2,14.361,14.487,14.5049375,14.314,14.816
2022-09-02,2022,Sep,2021-2022,1,,2,14.505,14.454,14.45158333,14.314,14.625
2022-09-03,2022,Sep,2021-2022,1,,2,14.481,14.514,14.53125,14.457,14.697
2022-09-04,2022,Sep,2021-2022,1,,2,14.601,14.505,14.51125,14.409,14.649
2022-09-05,2022,Sep,2021-2022,1,,2,14.745,14.627,14.67264583,14.505,14.888
2022-09-06,2022,Sep,2021-2022,1,,2,14.697,14.649,14.66139583,14.553,14.816
2022-09-07,2022,Sep,2021-2022,1,,2,14.745,14.561,14.5455,14.385,14.745
2022-09-08,2022,Sep,2021-2022,1,,2,14.625,14.58,14.58275,14.481,14.737
2022-09-09,2022,Sep,2021-2022,1,,2,14.194,14.595,14.51063542,14.002,14.936
2022-09-10,2022,Sep,2021-2022,1,,2,13.618,14.117,14.0876875,13.546,14.457
2022-09-11,2022,Sep,2021-2022,1,,2,12.534,13.95,13.74333333,12.534,14.098
2022-09-12,2022,Sep,2021-2022,1,,2,12.847,12.721,12.85705208,12.122,13.497
2022-09-13,2022,Sep,2021-2022,1,,2,12.944,12.64708333,12.67584375,12.195,13.257
2022-09-14,2022,Sep,2021-2022,1,,2,13.016,12.968,12.9635625,12.703,13.064
2022-09-15,2022,Sep,2021-2022,1,,2,13.088,13.077,13.1713125,12.799,13.618
2022-09-16,2022,Sep,2021-2022,1,,2,13.546,13.393,13.42997917,13.04,13.882
2022-09-17,2022,Sep,2021-2022,1,,2,13.69,13.632,13.62947917,13.497,13.714
2022-09-18,2022,Sep,2021-2022,1,,2,13.858,13.789,13.79425,13.594,13.978
2022-09-19,2022,Sep,2021-2022,1,,2,13.497,13.199,13.19048958,12.606,13.882
2022-09-20,2022,Sep,2021-2022,1,,2,13.401,13.261,13.35710417,13.064,13.906
2022-09-21,2022,Sep,2021-2022,1,,2,13.257,13.355,13.42220833,13.064,14.026
2022-09-22,2022,Sep,2021-2022,1,,2,13.522,13.522,13.52123958,13.112,14.17
2022-09-23,2022,Sep,2021-2022,1,,2,13.738,13.57,13.557,13.305,13.786
2022-09-24,2022,Sep,2021-2022,1,,2,13.377,13.546,13.55769792,13.377,13.722
2022-09-25,2022,Sep,2021-2022,1,,2,13.112,13.457,13.51405208,13.112,13.882
2022-09-26,2022,Sep,2021-2022,1,,2,13.425,13.556,13.54538542,13.112,13.954
2022-09-27,2022,Sep,2021-2022,1,,2,13.064,13.55495833,13.44969792,13.04,13.666
2022-09-28,2022,Sep,2021-2022,1,,2,12.847,12.943,12.89676042,12.364,13.233
2022-09-29,2022,Sep,2021-2022,1,,2,12.775,12.71775,12.67652083,12.268,13.04
2022-09-30,2022,Sep,2021-2022,1,,2,12.703,12.547,12.52679167,12.219,12.775
2022-10-01,2022,Oct,2022-2023,1,,2,12.751,12.647,12.61952083,12.34,12.92
2022-10-02,2022,Oct,2022-2023,1,,2,12.871,12.765,12.7530625,12.582,12.92
2022-10-03,2022,Oct,2022-2023,1,,2,12.316,12.826,12.68198958,12.195,12.968
2022-10-04,2022,Oct,2022-2023,1,,2,12.896,12.70395833,12.66929167,12.32,12.896
2022-10-05,2022,Oct,2022-2023,1,,2,12.389,12.606,12.63946875,12.389,12.992
2022-10-06,2022,Oct,2022-2023,1,,2,12.195,12.401,12.3920625,12.195,12.703
2022-10-07,2022,Oct,2022-2023,1,,2,11.613,12.097,12.06822917,11.613,12.461
2022-10-08,2022,Oct,2022-2023,1,,2,11.37,11.72641667,11.70455208,11.346,12.122
2022-10-09,2022,Oct,2022-2023,1,,2,11.516,11.4805,11.4565625,11.175,11.783
2022-10-10,2022,Oct,2022-2023,1,,2,10.638,11.455125,11.427,10.638,11.88
2022-10-11,2022,Oct,2022-2023,1,,2,10.883,11.043,11.03605208,10.64216667,11.346
2022-10-12,2022,Oct,2022-2023,1,,2,10.932,10.85804167,10.86496875,10.712,11.127
2022-10-13,2022,Oct,2022-2023,1,,2,10.956,10.77504167,10.7859375,10.687,10.956
2022-10-14,2022,Oct,2022-2023,1,,2,11.175,10.93354167,10.94184375,10.736,11.224
2022-10-15,2022,Oct,2022-2023,1,,2,11.419,11.3105,11.27670833,11.053,11.443
2022-10-16,2022,Oct,2022-2023,1,,2,11.904,11.566,11.61559375,11.394,11.953
2022-10-17,2022,Oct,2022-2023,1,,2,12.243,12.12304167,12.08638542,11.88,12.243
2022-10-18,2022,Oct,2022-2023,1,,2,12.727,12.475,12.48114583,12.243,12.751
2022-10-19,2022,Oct,2022-2023,1,,2,12.92,12.848,12.91092708,12.727,13.137
2022-10-20,2022,Oct,2022-2023,1,,2,12.606,12.654,12.68647917,12.606,12.92
2022-10-21,2022,Oct,2022-2023,1,,2,12.098,12.508,12.47339583,12.05,12.63
2022-10-22,2022,Oct,2022-2023,1,,2,11.37,11.96708333,11.96072917,11.37,12.243
2022-10-23,2022,Oct,2022-2023,1,,2,11.102,11.25345833,11.37770833,11.053,11.759
2022-10-24,2022,Oct,2022-2023,1,,2,11.175,11.153,11.15465625,10.98,11.443
2022-10-25,2022,Oct,2022-2023,1,,2,11.053,11.1145,11.13997917,10.98,11.321
2022-10-26,2022,Oct,2022-2023,1,,2,11.078,10.886,10.90167708,10.663,11.175
2022-10-27,2022,Oct,2022-2023,1,,2,10.98,11.08,11.10925,10.98,11.273
2022-10-28,2022,Oct,2022-2023,1,,2,10.59,10.821,10.79939583,10.59,10.98
2022-10-29,2022,Oct,2022-2023,1,,2,10.687,10.687,10.65776042,10.541,10.736
2022-10-30,2022,Oct,2022-2023,1,,2,10.32,10.53054167,10.52301042,10.32,10.683
2022-10-31,2022,Oct,2022-2023,1,,2,9.829,10.08854167,10.10415625,9.829,10.369
2022-11-01,2022,Nov,2022-2023,1,,2,9.854,9.90825,9.88484375,9.485,10.124
2022-11-02,2022,Nov,2022-2023,1,,2,9.78,9.659041667,9.734083333,9.485,10.1
2022-11-03,2022,Nov,2022-2023,1,,2,9.928,9.906541667,9.867291667,9.509,10.026
2022-11-04,2022,Nov,2022-2023,1,,2,9.336,9.842541667,9.773875,9.336,9.952
2022-11-05,2022,Nov,2022-2023,1,,2,9.336,9.312,9.3244375,9.139,9.583
2022-11-06,2022,Nov,2022-2023,1,,2,8.717,9.017041667,8.993385417,8.693,9.327833333
2022-11-07,2022,Nov,2022-2023,1,,2,7.92,8.336791667,8.346635417,7.87,8.916
2022-11-08,2022,Nov,2022-2023,1,,2,8.519,8.011666667,8.018322917,7.393,8.668
2022-11-09,2022,Nov,2022-2023,1,,2,7.92,7.979375,8.060447917,7.795,8.510666667
2022-11-10,2022,Nov,2022-2023,1,,2,8.07,7.818916667,7.818208333,7.544,8.095
2022-11-11,2022,Nov,2022-2023,1,,2,7.945,7.97,7.982239583,7.92,8.07
2022-11-12,2022,Nov,2022-2023,1,,2,8.02,7.937708333,7.953072917,7.82,8.145
2022-11-13,2022,Nov,2022-2023,1,,2,7.87,7.943958333,7.921041667,7.67,8.145
2022-11-14,2022,Nov,2022-2023,1,,2,7.77,7.910625,7.936145833,7.645,8.195
2022-11-15,2022,Nov,2022-2023,1,,2,7.67,7.82,7.834583333,7.67,7.97
2022-11-16,2022,Nov,2022-2023,1,,2,7.67,7.693958333,7.699041667,7.594,7.845
2022-11-17,2022,Nov,2022-2023,1,,2,7.569,7.881458333,7.86734375,7.569,8.045
2022-11-18,2022,Nov,2022-2023,1,,2,7.393,7.605458333,7.570020833,7.368,7.795
2022-11-19,2022,Nov,2022-2023,1,,2,7.469,7.469,7.4648125,7.167,7.695
2022-11-20,2022,Nov,2022-2023,1,,2,7.544,7.521083333,7.517697917,7.419,7.594
2022-11-21,2022,Nov,2022-2023,1,,2,7.77,7.639541667,7.65,7.519,7.795
2022-11-22,2022,Nov,2022-2023,1,,2,7.97,7.87,7.858541667,7.745,7.995
2022-11-23,2022,Nov,2022-2023,1,,2,8.02,7.97,7.981458333,7.945,8.02
2022-11-24,2022,Nov,2022-2023,1,,2,7.945,8.045,8.03484375,7.945,8.07
2022-11-25,2022,Nov,2022-2023,1,,2,8.02,7.921041667,7.915572917,7.795,8.02
2022-11-26,2022,Nov,2022-2023,1,,2,7.77,8.030416667,8.0309375,7.77,8.17
2022-11-27,2022,Nov,2022-2023,1,,2,7.795,7.800208333,7.81859375,7.544,8.07
2022-11-28,2022,Nov,2022-2023,1,,2,7.041,7.339875,7.475604167,7.041,7.945
2022-11-29,2022,Nov,2022-2023,1,,2,6.788,7.092041667,7.14490625,6.737,7.67
2022-11-30,2022,Nov,2022-2023,1,,2,6.281,6.897416667,6.91384375,6.255,7.444
2022-12-01,2022,Dec,2022-2023,1,,2,6.484,6.428958333,6.524572917,5.872,7.192
2022-12-02,2022,Dec,2022-2023,1,,2,6.535,6.764708333,6.770322917,6.408,7.142
2022-12-03,2022,Dec,2022-2023,1,,2,6.535,6.487916667,6.503875,6.281,6.737
2022-12-04,2022,Dec,2022-2023,1,,2,6.433,6.384208333,6.338333333,5.898,6.914
2022-12-05,2022,Dec,2022-2023,1,,2,6.306,6.402666667,6.358052083,6.051,6.687
2022-12-06,2022,Dec,2022-2023,1,,2,6.535,6.4645,6.46765625,6.306,6.585
2022-12-07,2022,Dec,2022-2023,1,,2,6.636,6.405833333,6.445635417,6.331,6.636
2022-12-08,2022,Dec,2022-2023,1,,2,6.56,6.611,6.598270833,6.484,6.712
2022-12-09,2022,Dec,2022-2023,1,,2,6.585,6.480833333,6.472427083,6.306,6.636
2022-12-10,2022,Dec,2022-2023,1,,2,6.611,6.611,6.607291667,6.458,6.737
2022-12-11,2022,Dec,2022-2023,1,,2,6.585,6.609916667,6.5325,6.128,6.813
2022-12-12,2022,Dec,2022-2023,1,,2,6.306,6.626791667,6.555635417,6.051,6.99
2022-12-13,2022,Dec,2022-2023,1,,2,6.458,6.665541667,6.690729167,6.348333333,7.041
2022-12-14,2022,Dec,2022-2023,1,,2,6.408,6.655125,6.614645833,6.306,6.965
2022-12-15,2022,Dec,2022-2023,1,,2,6.331,6.647458333,6.58015625,6.306,6.788
2022-12-16,2022,Dec,2022-2023,1,,2,6.357,6.434041667,6.439604167,6.306,6.636
2022-12-17,2022,Dec,2022-2023,1,,2,6.179,6.562125,6.540541667,6.102,6.763
2022-12-18,2022,Dec,2022-2023,1,,2,5.205,5.673958333,5.598979167,4.844,6.23
2022-12-19,2022,Dec,2022-2023,1,,2,5.539,5.59925,5.587354167,4.844,6.306
2022-12-20,2022,Dec,2022-2023,1,,2,5.128,5.1875,5.43615625,4.869,6.408
2022-12-21,2022,Dec,2022-2023,1,,2,5.102,5.249,5.3165,4.584,6.153
2022-12-22,2022,Dec,2022-2023,1,,2,5.462,5.49975,5.5543125,4.921,6.204
2022-12-23,2022,Dec,2022-2023,1,,2,6.128,5.911,5.861229167,4.973,6.255
2022-12-24,2022,Dec,2022-2023,1,,2,6.408,6.306,6.2600625,6.051,6.408
2022-12-25,2022,Dec,2022-2023,1,,2,6.408,6.431958333,6.4299375,6.382,6.484
2022-12-26,2022,Dec,2022-2023,1,,2,6.281,6.409041667,6.415885417,6.281,6.484
2022-12-27,2022,Dec,2022-2023,1,,2,6.331,6.308083333,6.3281875,6.281,6.408
2022-12-28,2022,Dec,2022-2023,1,,2,6.204,6.309166667,6.303614583,6.153,6.408
2022-12-29,2022,Dec,2022-2023,1,,2,6.331,6.304958333,6.28303125,6.128,6.357
2022-12-30,2022,Dec,2022-2023,1,,2,6.408,6.408,6.38946875,6.306,6.433
2022-12-31,2022,Dec,2022-2023,1,,2,6.408,6.408,6.409020833,6.382,6.433
2023-01-01,2023,Jan,2022-2023,1,,2,6.204,6.2935,6.304375,6.179,6.408
2023-01-02,2023,Jan,2022-2023,1,,2,6.839,6.80675,6.69415625,6.204,6.864
2023-01-03,2023,Jan,2022-2023,1,,2,6.56,6.609916667,6.63040625,6.509,6.839
2023-01-04,2023,Jan,2022-2023,1,,2,6.433,6.486125,6.48721875,6.382,6.611
2023-01-05,2023,Jan,2022-2023,1,,2,6.408,6.380958333,6.368197917,6.306,6.428833333
2023-01-06,2023,Jan,2022-2023,1,,2,6.56,6.5725,6.555125,6.408,6.687
2023-01-07,2023,Jan,2022-2023,1,,2,6.661,6.661,6.657635417,6.535,6.763
2023-01-08,2023,Jan,2022-2023,1,,2,6.585,6.56,6.563041667,6.509,6.661
2023-01-09,2023,Jan,2022-2023,1,,2,6.56,6.56,6.550802083,6.458,6.636
2023-01-10,2023,Jan,2022-2023,1,,2,6.535,6.535,6.521802083,6.484,6.585
2023-01-11,2023,Jan,2022-2023,1,,2,6.56,6.509,6.479885417,6.331,6.585
2023-01-12,2023,Jan,2022-2023,1,,2,6.763,6.725541667,6.693947917,6.535,6.839
2023-01-13,2023,Jan,2022-2023,1,,2,6.94,6.815125,6.806072917,6.687,6.94
2023-01-14,2023,Jan,2022-2023,1,,2,6.889,6.914,6.91634375,6.889,6.965
2023-01-15,2023,Jan,2022-2023,1,,2,6.94,6.94,6.932302083,6.839,7.041
2023-01-16,2023,Jan,2022-2023,1,,2,7.015,6.992083333,6.99359375,6.94,7.066
2023-01-17,2023,Jan,2022-2023,1,,2,7.041,7.066,7.055645833,6.99,7.091
2023-01-18,2023,Jan,2022-2023,1,,2,6.788,6.900458333,6.92021875,6.788,7.066
2023-01-19,2023,Jan,2022-2023,1,,2,6.661,6.804708333,6.842989583,6.661,7.066
2023-01-20,2023,Jan,2022-2023,1,,2,7.142,6.941041667,6.943489583,6.665333333,7.167
2023-01-21,2023,Jan,2022-2023,1,,2,7.469,7.267958333,7.25934375,7.091,7.469
2023-01-22,2023,Jan,2022-2023,1,,2,7.041,7.162791667,7.163354167,7.015,7.456333333
2023-01-23,2023,Jan,2022-2023,1,,2,7.192,7.041,7.055447917,6.94,7.192
2023-01-24,2023,Jan,2022-2023,1,,2,7.569,7.343,7.31653125,7.091,7.569
2023-01-25,2023,Jan,2022-2023,1,,2,7.619,7.583583333,7.5503125,7.393,7.67
2023-01-26,2023,Jan,2022-2023,1,,2,7.72,7.594,7.59665625,7.544,7.72
2023-01-27,2023,Jan,2022-2023,1,,2,7.519,7.649958333,7.64140625,7.469,7.77
2023-01-28,2023,Jan,2022-2023,1,,2,6.535,7.184708333,7.189708333,6.509,7.619
2023-01-29,2023,Jan,2022-2023,1,,2,6.051,6.2935,6.293041667,6.051,6.505333333
2023-01-30,2023,Jan,2022-2023,1,,2,6.255,6.358666667,6.286,5.872,6.585
2023-01-31,2023,Jan,2022-2023,1,,2,6.611,6.558958333,6.518708333,6.179,6.636
2023-02-01,2023,Feb,2022-2023,1,,2,7.015,6.976458333,6.883625,6.56,7.041
2023-02-02,2023,Feb,2022-2023,1,,2,6.914,6.921583333,6.938989583,6.889,7.015
2023-02-03,2023,Feb,2022-2023,1,,2,7.015,7.066,7.031197917,6.914,7.091
2023-02-04,2023,Feb,2022-2023,1,,2,6.965,7.012916667,7.023645833,6.965,7.116
2023-02-05,2023,Feb,2022-2023,1,,2,7.091,6.99,6.997833333,6.94,7.091
2023-02-06,2023,Feb,2022-2023,1,,2,7.142,7.130083333,7.132135417,7.091,7.167
2023-02-07,2023,Feb,2022-2023,1,,2,7.015,7.167,7.161864583,7.015,7.293
2023-02-08,2023,Feb,2022-2023,1,,2,7.091,7.087875,7.077020833,6.94,7.192
2023-02-09,2023,Feb,2022-2023,1,,2,7.343,7.318,7.304875,7.095166667,7.519
2023-02-10,2023,Feb,2022-2023,1,,2,7.368,7.331541667,7.324927083,7.192,7.494
2023-02-11,2023,Feb,2022-2023,1,,2,7.091,7.2045,7.20846875,7.015,7.393
2023-02-12,2023,Feb,2022-2023,1,,2,7.594,7.394541667,7.40165625,7.0995,7.619
2023-02-13,2023,Feb,2022-2023,1,,2,6.965,7.37425,7.356197917,6.965,7.594
2023-02-14,2023,Feb,2022-2023,1,,2,6.889,6.837916667,6.8013125,6.585,6.965
2023-02-15,2023,Feb,2022-2023,1,,2,6.737,6.815125,6.827979167,6.712,6.965
2023-02-16,2023,Feb,2022-2023,1,,2,7.217,7.358666667,7.2659375,6.737,7.569
2023-02-17,2023,Feb,2022-2023,1,,2,7.217,7.066,7.074145833,6.889,7.242
2023-02-18,2023,Feb,2022-2023,1,,2,7.167,7.22325,7.228729167,7.167,7.318
2023-02-19,2023,Feb,2022-2023,1,,2,7.217,7.268,7.226833333,7.116,7.293
2023-02-20,2023,Feb,2022-2023,1,,2,7.142,7.242,7.23421875,7.116,7.318
2023-02-21,2023,Feb,2022-2023,1,,2,6.889,7.067041667,6.963072917,6.382,7.217
2023-02-22,2023,Feb,2022-2023,1,,2,5.949,6.2095,6.174375,5.719,6.846833333
2023-02-23,2023,Feb,2022-2023,1,,2,5.488,5.714541667,5.700489583,5.231,6.281
2023-02-24,2023,Feb,2022-2023,1,,2,6.153,5.873083333,5.88034375,5.488,6.331
2023-02-25,2023,Feb,2022-2023,1,,2,6.408,6.258375,6.202447917,5.898,6.408
2023-02-26,2023,Feb,2022-2023,1,,2,5.898,6.064,6.131770833,5.898,6.458
2023-02-27,2023,Feb,2022-2023,1,,2,6.051,6.03125,6.016072917,5.821,6.204
2023-02-28,2023,Feb,2022-2023,1,,2,6.153,6.043708333,6.026708333,5.745,6.153
2023-03-01,2023,Mar,2022-2023,1,,2,6.153,6.091625,6.059145833,5.796,6.204
2023-03-02,2023,Mar,2022-2023,1,,2,5.924,6.099916667,6.09559375,5.924,6.306
2023-03-03,2023,Mar,2022-2023,1,,2,5.693,5.92075,5.92165625,5.693,6.077
2023-03-04,2023,Mar,2022-2023,1,,2,6.179,6.179,6.056583333,5.693,6.306
2023-03-05,2023,Mar,2022-2023,1,,2,6.077,6.104125,6.088458333,5.949,6.204
2023-03-06,2023,Mar,2022-2023,1,,2,6.077,6.102,6.018041667,5.616,6.255
2023-03-07,2023,Mar,2022-2023,1,,2,6.128,5.799166667,5.878135417,5.616,6.128
2023-03-08,2023,Mar,2022-2023,1,,2,6.077,6.028125,5.998385417,5.462,6.281
2023-03-09,2023,Mar,2022-2023,1,,2,6.128,6.128,6.077635417,5.745,6.408
2023-03-10,2023,Mar,2022-2023,1,,2,6.128,6.138416667,6.091375,5.745,6.408
2023-03-11,2023,Mar,2022-2023,1,,2,5.898,5.947958333,5.975416667,5.898,6.153
2023-03-12,2023,Mar,2022-2023,1,,2,5.642,5.720083333,5.738166667,5.616,5.898
2023-03-13,2023,Mar,2022-2023,1,,2,5.821,5.835041667,5.801114583,5.539,6.026
2023-03-14,2023,Mar,2022-2023,1,,2,5.719,5.720083333,5.711458333,5.565,5.821
2023-03-15,2023,Mar,2022-2023,1,,2,5.898,5.793875,5.77621875,5.539,5.949
2023-03-16,2023,Mar,2022-2023,1,,2,5.898,5.890416667,5.876125,5.77,6.051
2023-03-17,2023,Mar,2022-2023,1,,2,5.924,5.898,5.916916667,5.796,6.179
2023-03-18,2023,Mar,2022-2023,1,,2,6.051,5.968375,6.009822917,5.821,6.281
2023-03-19,2023,Mar,2022-2023,1,,2,6.077,6.065083333,6.114583333,6.026,6.331
2023-03-20,2023,Mar,2022-2023,1,,2,6.306,6.204041667,6.23934375,6.077,6.509
2023-03-21,2023,Mar,2022-2023,1,,2,6.306,6.306,6.347291667,6.255,6.509
2023-03-22,2023,Mar,2022-2023,1,,2,6.357,6.380958333,6.461052083,6.306,6.687
2023-03-23,2023,Mar,2022-2023,1,,2,6.408,6.408,6.407614583,6.281,6.535
2023-03-24,2023,Mar,2022-2023,1,,2,6.382,6.332083333,6.3364375,6.23,6.408
