date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2022-07-23,2022,Jul,2021-2022,1,,2,11.334,11.99683333,11.87453125,11.334,12.69
2022-07-24,2022,Jul,2021-2022,1,,2,10.846,11.528,11.553,10.846,12.304
2022-07-25,2022,Jul,2021-2022,1,,2,10.748,11.41079167,11.34608333,10.651,12.69
2022-07-26,2022,Jul,2021-2022,1,,2,10.357,11.00454167,11.11982292,10.357,12.207
2022-07-27,2022,Jul,2021-2022,1,,2,11.625,11.60479167,11.37916667,10.161,13.269
2022-07-28,2022,Jul,2021-2022,1,,2,11.528,11.70554167,11.93348958,10.259,14.996
2022-07-29,2022,Jul,2021-2022,1,,2,12.304,11.40166667,11.6685,10.259,14.23
2022-07-30,2022,Jul,2021-2022,1,,2,11.625,11.22795833,11.22353125,10.357,13.846
2022-07-31,2022,Jul,2021-2022,1,,2,11.431,11.02033333,11.09335417,10.455,12.787
2022-08-01,2022,Aug,2021-2022,1,,2,10.553,10.740125,10.88472917,10.161,12.207
2022-08-02,2022,Aug,2021-2022,1,,2,10.944,10.561125,10.56473958,9.965,11.334
2022-08-03,2022,Aug,2021-2022,1,,2,12.69,11.19970833,11.25947917,10.357,12.69
2022-08-04,2022,Aug,2021-2022,1,,2,11.916,12.392875,12.37325,10.553,14.325
2022-08-05,2022,Aug,2021-2022,1,,2,10.553,11.758375,11.65923958,10.063,13.076
2022-08-06,2022,Aug,2021-2022,1,,2,10.161,11.03695833,10.97966667,10.063,12.207
2022-08-07,2022,Aug,2021-2022,1,MV:15 of 24 missing,3,,11.05725,11.12159626,10.161,11.722
2022-08-08,2022,Aug,2021-2022,1,MV:22 of 24 missing:1 of 24 flagged,3,9.768,10.00579167,10.001625,9.768,10.063
2022-08-09,2022,Aug,2021-2022,1,,2,9.965,10.4305,10.45661458,9.768,11.236
2022-08-10,2022,Aug,2021-2022,1,,2,10.748,10.74420833,11.03011458,9.571,13.076
2022-08-11,2022,Aug,2021-2022,1,,2,11.431,11.56033333,11.63261458,10.259,13.461
2022-08-12,2022,Aug,2021-2022,1,,2,11.041,10.71579167,10.79460417,10.063,11.916
2022-08-13,2022,Aug,2021-2022,1,,2,13.269,10.9925,11.21477083,10.161,13.269
2022-08-14,2022,Aug,2021-2022,1,,2,13.654,12.126125,12.24905208,10.455,13.654
2022-08-15,2022,Aug,2021-2022,1,,2,13.173,12.58925,12.58286458,10.944,13.75
2022-08-16,2022,Aug,2021-2022,1,,2,12.98,12.36833333,12.24394792,10.553,13.269
2022-08-17,2022,Aug,2021-2022,1,,2,13.076,12.673875,12.54275,11.041,13.558
2022-08-18,2022,Aug,2021-2022,1,,2,12.401,11.903875,11.91298958,10.553,13.173
2022-08-19,2022,Aug,2021-2022,1,,2,11.722,12.304,12.12965625,10.944,14.038
2022-08-20,2022,Aug,2021-2022,1,,2,11.528,13.22875,12.81875,11.139,13.942
2022-08-21,2022,Aug,2021-2022,1,,2,10.944,13.958,13.5971875,10.944,15.855
2022-08-22,2022,Aug,2021-2022,1,,2,11.041,13.027875,12.91226042,10.455,15.091
2022-08-23,2022,Aug,2021-2022,1,,2,10.455,11.62904167,11.71010417,10.455,13.365
2022-08-24,2022,Aug,2021-2022,1,,2,11.236,11.34204167,11.43430208,10.52016667,12.304
2022-08-25,2022,Aug,2021-2022,1,,2,11.236,11.29716667,11.395125,9.965,12.594
2022-08-26,2022,Aug,2021-2022,1,,2,11.625,11.41483333,11.37505208,10.357,12.594
2022-08-27,2022,Aug,2021-2022,1,,2,11.236,11.15916667,11.08567708,10.455,11.625
2022-08-28,2022,Aug,2021-2022,1,,2,13.173,11.46333333,11.68753125,9.965,13.365
2022-08-29,2022,Aug,2021-2022,1,,2,13.654,12.86333333,12.98640625,12.304,13.654
2022-08-30,2022,Aug,2021-2022,1,,2,13.269,12.96379167,12.91871875,11.236,13.75
2022-08-31,2022,Aug,2021-2022,1,,2,12.69,12.581875,12.54863542,11.139,13.269
2022-09-01,2022,Sep,2021-2022,1,,2,12.883,12.340375,12.27715625,11.625,12.883
2022-09-02,2022,Sep,2021-2022,1,,2,12.98,12.58591667,12.40873958,11.236,13.076
2022-09-03,2022,Sep,2021-2022,1,,2,13.461,13.015875,13.01471875,12.207,13.75
2022-09-04,2022,Sep,2021-2022,1,,2,13.654,13.654,13.55961458,12.883,13.846
2022-09-05,2022,Sep,2021-2022,1,,2,13.558,13.906,13.8606875,13.173,14.421
2022-09-06,2022,Sep,2021-2022,1,,2,13.654,13.838,13.75672917,13.076,14.134
2022-09-07,2022,Sep,2021-2022,1,,2,12.883,13.77,13.72769792,12.883,14.23
2022-09-08,2022,Sep,2021-2022,1,,2,11.819,13.08825,13.04272917,11.819,13.461
2022-09-09,2022,Sep,2021-2022,1,,2,11.819,11.84320833,11.89345833,10.846,13.173
2022-09-10,2022,Sep,2021-2022,1,,2,11.722,11.80283333,11.81586458,11.139,12.594
2022-09-11,2022,Sep,2021-2022,1,,2,11.916,11.79475,11.73802083,10.846,12.594
2022-09-12,2022,Sep,2021-2022,1,,2,12.207,11.87154167,11.89246875,10.651,12.69
2022-09-13,2022,Sep,2021-2022,1,,2,11.819,11.806875,11.80435417,10.455,12.787
2022-09-14,2022,Sep,2021-2022,1,,2,13.269,11.80283333,11.81945833,10.944,13.269
2022-09-15,2022,Sep,2021-2022,1,,2,13.173,12.19075,12.32747917,10.944,13.461
2022-09-16,2022,Sep,2021-2022,1,,2,13.461,12.64208333,12.64975,11.236,13.846
2022-09-17,2022,Sep,2021-2022,1,,2,11.722,12.64966667,12.53146875,11.139,13.846
2022-09-18,2022,Sep,2021-2022,1,,2,11.334,12.00491667,11.97625,11.041,12.883
2022-09-19,2022,Sep,2021-2022,1,,2,11.334,11.916,11.8693125,11.139,12.787
2022-09-20,2022,Sep,2021-2022,1,,2,11.722,12.16254167,12.18214583,11.35016667,12.883
2022-09-21,2022,Sep,2021-2022,1,,2,11.236,12.44854167,12.29160417,11.236,13.076
2022-09-22,2022,Sep,2021-2022,1,,2,12.304,12.87941667,12.5969375,11.139,13.654
2022-09-23,2022,Sep,2021-2022,1,,2,11.041,12.34025,12.50871875,11.041,13.558
2022-09-24,2022,Sep,2021-2022,1,,2,12.883,12.4485,12.29289583,10.846,13.365
2022-09-25,2022,Sep,2021-2022,1,,2,13.173,12.38420833,12.42058333,11.139,13.365
2022-09-26,2022,Sep,2021-2022,1,,2,12.883,12.11808333,12.12225,10.748,13.10866667
2022-09-27,2022,Sep,2021-2022,1,,2,12.304,11.87558333,11.88936458,11.041,12.85083333
2022-09-28,2022,Sep,2021-2022,1,,2,12.69,11.81091667,11.94410417,11.334,12.98
2022-09-29,2022,Sep,2021-2022,1,,2,13.076,12.29591667,12.45591667,11.528,13.75
2022-09-30,2022,Sep,2021-2022,1,,2,12.304,12.207,12.33475,11.041,13.365
2022-10-01,2022,Oct,2022-2023,1,,2,11.722,11.82304167,11.92597917,11.236,12.594
2022-10-02,2022,Oct,2022-2023,1,,2,11.236,11.72604167,11.74508333,10.944,12.207
2022-10-03,2022,Oct,2022-2023,1,,2,10.846,11.43504167,11.43675,10.846,11.819
2022-10-04,2022,Oct,2022-2023,1,,2,11.236,11.39454167,11.40445833,10.911,11.722
2022-10-05,2022,Oct,2022-2023,1,,2,11.334,11.334,11.42541667,10.944,12.013
2022-10-06,2022,Oct,2022-2023,1,,2,11.041,11.65733333,11.55486458,10.748,12.207
2022-10-07,2022,Oct,2022-2023,1,,2,10.944,11.236,11.22069792,10.455,11.625
2022-10-08,2022,Oct,2022-2023,1,,2,10.553,10.846,10.84390625,10.455,11.236
2022-10-09,2022,Oct,2022-2023,1,,2,10.553,10.36108333,10.37945833,10.161,10.553
2022-10-10,2022,Oct,2022-2023,1,,2,10.846,10.8215,10.68796875,10.063,11.236
2022-10-11,2022,Oct,2022-2023,1,,2,9.965,10.07933333,10.14153125,9.866,10.82966667
2022-10-12,2022,Oct,2022-2023,1,,2,9.965,9.965,9.964791667,9.768,10.161
2022-10-13,2022,Oct,2022-2023,1,,2,10.553,10.06708333,10.13645833,9.866,10.651
2022-10-14,2022,Oct,2022-2023,1,,2,10.455,10.27125,10.33333333,9.866,10.846
2022-10-15,2022,Oct,2022-2023,1,,2,10.259,10.24266667,10.31204167,9.965,10.748
2022-10-16,2022,Oct,2022-2023,1,,2,10.553,10.259,10.33552083,10.063,10.944
2022-10-17,2022,Oct,2022-2023,1,,2,11.041,10.85416667,10.95070833,10.56933333,11.334
2022-10-18,2022,Oct,2022-2023,1,,2,11.625,11.528,11.454875,11.041,11.819
2022-10-19,2022,Oct,2022-2023,1,,2,11.334,11.625,11.60782292,11.334,11.819
2022-10-20,2022,Oct,2022-2023,1,,2,10.455,11.24008333,11.22098958,10.455,11.431
2022-10-21,2022,Oct,2022-2023,1,,2,10.846,10.894875,10.86230208,10.52016667,11.041
2022-10-22,2022,Oct,2022-2023,1,,2,10.455,10.553,10.49982292,9.866,10.846
2022-10-23,2022,Oct,2022-2023,1,,2,10.748,10.112,10.18855208,9.965,10.748
2022-10-24,2022,Oct,2022-2023,1,,2,10.357,10.61425,10.56726042,10.259,10.748
2022-10-25,2022,Oct,2022-2023,1,,2,10.455,10.357,10.32739583,9.965,10.455
2022-10-26,2022,Oct,2022-2023,1,,2,10.063,10.259,10.21204167,9.965,10.455
2022-10-27,2022,Oct,2022-2023,1,,2,9.965,9.965,9.939125,9.866,10.063
2022-10-28,2022,Oct,2022-2023,1,,2,9.768,9.837416667,9.806697917,9.669,9.965
2022-10-29,2022,Oct,2022-2023,1,,2,9.866,9.768,9.803729167,9.768,9.866
2022-10-30,2022,Oct,2022-2023,1,,2,9.669,9.857833333,9.81490625,9.669,9.866
2022-10-31,2022,Oct,2022-2023,1,,2,9.571,9.615916667,9.625166667,9.571,9.768
2022-11-01,2022,Nov,2022-2023,1,,2,9.373,9.571,9.5441875,9.373,9.571
2022-11-02,2022,Nov,2022-2023,1,,2,9.472,9.373,9.38253125,9.077,9.571
2022-11-03,2022,Nov,2022-2023,1,,2,9.275,9.176,9.19234375,8.978,9.571
2022-11-04,2022,Nov,2022-2023,1,,2,9.373,9.275,9.288145833,9.176,9.373
2022-11-05,2022,Nov,2022-2023,1,,2,9.176,9.176,9.180010417,9.077,9.472
2022-11-06,2022,Nov,2022-2023,1,,2,8.581,8.973875,8.965447917,8.481,9.176
2022-11-07,2022,Nov,2022-2023,1,,2,8.581,8.481,8.510083333,7.983,8.978
2022-11-08,2022,Nov,2022-2023,1,,2,8.68,8.581,8.58796875,8.382,8.978
2022-11-09,2022,Nov,2022-2023,1,,2,8.382,8.531,8.52175,8.382,8.68
2022-11-10,2022,Nov,2022-2023,1,,2,8.382,8.386125,8.419083333,8.282,8.581
2022-11-11,2022,Nov,2022-2023,1,,2,8.581,8.481,8.49784375,8.382,8.68
2022-11-12,2022,Nov,2022-2023,1,,2,8.382,8.581,8.58090625,8.382,8.68
2022-11-13,2022,Nov,2022-2023,1,,2,8.282,8.481,8.453208333,8.282,8.581
2022-11-14,2022,Nov,2022-2023,1,,2,8.382,8.481,8.444875,8.282,8.481
2022-11-15,2022,Nov,2022-2023,1,,2,8.182,8.382,8.3610625,8.182,8.481
2022-11-16,2022,Nov,2022-2023,1,,2,8.082,8.173666667,8.149708333,8.082,8.282
2022-11-17,2022,Nov,2022-2023,1,,2,7.983,8.082,8.09159375,7.983,8.382
2022-11-18,2022,Nov,2022-2023,1,,2,7.983,7.983,7.984520833,7.782,8.082
2022-11-19,2022,Nov,2022-2023,1,,2,8.082,7.983,7.97303125,7.782,8.082
2022-11-20,2022,Nov,2022-2023,1,,2,8.082,8.082,8.092479167,7.983,8.182
2022-11-21,2022,Nov,2022-2023,1,,2,8.182,8.07375,8.052208333,7.882,8.182
2022-11-22,2022,Nov,2022-2023,1,,2,8.182,8.086166667,8.12575,8.082,8.182
2022-11-23,2022,Nov,2022-2023,1,,2,8.382,8.182,8.240270833,8.182,8.481
2022-11-24,2022,Nov,2022-2023,1,,2,8.481,8.382,8.36840625,8.282,8.481
2022-11-25,2022,Nov,2022-2023,1,,2,8.481,8.382,8.402625,8.382,8.481
2022-11-26,2022,Nov,2022-2023,1,,2,8.282,8.410875,8.425239583,8.282,8.481
2022-11-27,2022,Nov,2022-2023,1,,2,8.182,8.332,8.326729167,8.182,8.481
2022-11-28,2022,Nov,2022-2023,1,,2,7.983,8.082,8.132010417,7.983,8.382
2022-11-29,2022,Nov,2022-2023,1,,2,7.682,7.978791667,7.937364583,7.481,8.382
2022-11-30,2022,Nov,2022-2023,1,,2,7.481,7.535791667,7.60021875,7.28,8.182
2022-12-01,2022,Dec,2022-2023,1,,2,7.28,7.431,7.462114583,7.079,7.983
2022-12-02,2022,Dec,2022-2023,1,,2,7.28,6.877,6.857020833,6.166,7.481
2022-12-03,2022,Dec,2022-2023,1,,2,7.381,7.381,7.419260417,6.978,8.082
2022-12-04,2022,Dec,2022-2023,1,,2,7.481,7.381,7.402583333,7.179,7.682
2022-12-05,2022,Dec,2022-2023,1,,2,7.381,7.389375,7.396416667,7.079,7.582
2022-12-06,2022,Dec,2022-2023,1,,2,7.381,7.472666667,7.4330625,7.28,7.682
2022-12-07,2022,Dec,2022-2023,1,,2,7.882,7.481,7.530177083,7.381,7.882
2022-12-08,2022,Dec,2022-2023,1,,2,7.682,7.682,7.71325,7.582,7.882
2022-12-09,2022,Dec,2022-2023,1,,2,7.682,7.711166667,7.72575,7.582,7.782
2022-12-10,2022,Dec,2022-2023,1,,2,7.682,7.682,7.723666667,7.682,7.782
2022-12-11,2022,Dec,2022-2023,1,,2,7.481,7.682,7.65896875,7.481,7.882
2022-12-12,2022,Dec,2022-2023,1,,2,7.481,7.481,7.485375,7.381,7.682
2022-12-13,2022,Dec,2022-2023,1,,2,7.381,7.582,7.574416667,7.381,7.682
2022-12-14,2022,Dec,2022-2023,1,,2,7.28,7.381,7.392322917,7.28,7.582
2022-12-15,2022,Dec,2022-2023,1,,2,7.28,7.376791667,7.359770833,7.28,7.582
2022-12-16,2022,Dec,2022-2023,1,,2,7.381,7.376791667,7.350322917,7.179,7.481
2022-12-17,2022,Dec,2022-2023,1,,2,6.877,7.284208333,7.274770833,6.877,7.481
2022-12-18,2022,Dec,2022-2023,1,,2,6.573,6.674,6.729833333,6.37,7.481
2022-12-19,2022,Dec,2022-2023,1,,2,6.471,6.665583333,6.685520833,6.37,7.28
2022-12-20,2022,Dec,2022-2023,1,,2,6.573,6.471,6.425458333,5.757,7.079
2022-12-21,2022,Dec,2022-2023,1,,2,7.079,6.4205,6.484666667,6.166,7.179
2022-12-22,2022,Dec,2022-2023,1,,2,6.978,6.8685,6.856552083,6.573,7.179
2022-12-23,2022,Dec,2022-2023,1,,2,7.079,6.84725,6.816552083,6.471,7.079
2022-12-24,2022,Dec,2022-2023,1,,2,7.179,7.179,7.132083333,6.978,7.28
2022-12-25,2022,Dec,2022-2023,1,,2,7.381,7.28,7.258958333,7.179,7.381
2022-12-26,2022,Dec,2022-2023,1,,2,7.381,7.381,7.4018125,7.28,7.481
2022-12-27,2022,Dec,2022-2023,1,,2,7.28,7.381,7.382010417,7.28,7.481
2022-12-28,2022,Dec,2022-2023,1,,2,7.179,7.381,7.350489583,7.179,7.381
2022-12-29,2022,Dec,2022-2023,1,,2,7.28,7.28,7.30840625,7.179,7.381
2022-12-30,2022,Dec,2022-2023,1,,2,7.28,7.28,7.301041667,7.28,7.381
2022-12-31,2022,Dec,2022-2023,1,,2,7.28,7.28,7.28,7.28,7.28
2023-01-01,2023,Jan,2022-2023,1,,2,7.179,7.275791667,7.241072917,7.179,7.28
2023-01-02,2023,Jan,2022-2023,1,,2,7.28,7.28,7.249489583,7.179,7.28
2023-01-03,2023,Jan,2022-2023,1,,2,7.381,7.28,7.291572917,7.179,7.381
2023-01-04,2023,Jan,2022-2023,1,,2,7.28,7.28,7.316822917,7.179,7.381
2023-01-05,2023,Jan,2022-2023,1,,2,7.481,7.376791667,7.36596875,7.28,7.481
2023-01-06,2023,Jan,2022-2023,1,,2,7.582,7.582,7.58290625,7.481,7.682
2023-01-07,2023,Jan,2022-2023,1,,2,7.582,7.582,7.604916667,7.582,7.682
2023-01-08,2023,Jan,2022-2023,1,,2,7.582,7.582,7.546229167,7.481,7.582
2023-01-09,2023,Jan,2022-2023,1,,2,7.582,7.582,7.5860625,7.481,7.682
2023-01-10,2023,Jan,2022-2023,1,,2,7.582,7.682,7.67575,7.582,7.782
2023-01-11,2023,Jan,2022-2023,1,,2,7.582,7.582,7.596458333,7.481,7.682
2023-01-12,2023,Jan,2022-2023,1,,2,7.682,7.582,7.607916667,7.481,7.682
2023-01-13,2023,Jan,2022-2023,1,,2,7.782,7.777833333,7.743458333,7.682,7.782
2023-01-14,2023,Jan,2022-2023,1,,2,7.582,7.682,7.690333333,7.582,7.782
2023-01-15,2023,Jan,2022-2023,1,,2,7.682,7.582,7.608041667,7.582,7.682
2023-01-16,2023,Jan,2022-2023,1,,2,7.582,7.582,7.595541667,7.582,7.682
2023-01-17,2023,Jan,2022-2023,1,,2,7.582,7.582,7.577770833,7.481,7.682
2023-01-18,2023,Jan,2022-2023,1,,2,7.582,7.582,7.567229167,7.481,7.682
2023-01-19,2023,Jan,2022-2023,1,,2,7.682,7.582,7.578770833,7.481,7.682
2023-01-20,2023,Jan,2022-2023,1,,2,7.782,7.682,7.710125,7.582,7.782
2023-01-21,2023,Jan,2022-2023,1,,2,7.983,7.832,7.84671875,7.782,7.983
2023-01-22,2023,Jan,2022-2023,1,,2,7.882,7.882,7.868572917,7.782,7.983
2023-01-23,2023,Jan,2022-2023,1,,2,7.983,7.886208333,7.92509375,7.882,8.082
2023-01-24,2023,Jan,2022-2023,1,,2,7.983,7.983,7.987,7.882,8.082
2023-01-25,2023,Jan,2022-2023,1,,2,8.082,7.983,8.02734375,7.983,8.082
2023-01-26,2023,Jan,2022-2023,1,,2,8.182,8.182,8.170541667,8.082,8.182
2023-01-27,2023,Jan,2022-2023,1,,2,7.983,8.082,8.10078125,7.983,8.182
2023-01-28,2023,Jan,2022-2023,1,,2,7.481,7.983,7.898208333,7.481,8.082
2023-01-29,2023,Jan,2022-2023,1,,2,7.28,7.485208333,7.552197917,7.28,7.983
2023-01-30,2023,Jan,2022-2023,1,,2,7.28,7.476833333,7.454020833,7.28,7.682
2023-01-31,2023,Jan,2022-2023,1,,2,7.079,7.079,7.122760417,6.978,7.28
2023-02-01,2023,Feb,2022-2023,1,,2,7.481,7.481,7.409916667,7.079,7.582
2023-02-02,2023,Feb,2022-2023,1,,2,7.882,7.782,7.73815625,7.481,7.983
2023-02-03,2023,Feb,2022-2023,1,,2,7.882,7.882,7.882,7.882,7.882
2023-02-04,2023,Feb,2022-2023,1,,2,7.882,7.882,7.886208333,7.882,7.983
2023-02-05,2023,Feb,2022-2023,1,,2,7.882,7.882,7.879916667,7.782,7.882
2023-02-06,2023,Feb,2022-2023,1,,2,7.983,7.983,7.94196875,7.882,7.983
2023-02-07,2023,Feb,2022-2023,1,,2,8.082,7.983,8.02115625,7.983,8.082
2023-02-08,2023,Feb,2022-2023,1,,2,8.182,8.182,8.155958333,8.082,8.282
2023-02-09,2023,Feb,2022-2023,1,,2,8.182,8.182,8.184083333,8.082,8.282
2023-02-10,2023,Feb,2022-2023,1,,2,8.182,8.182,8.198666667,8.082,8.282
2023-02-11,2023,Feb,2022-2023,1,,2,8.282,8.282,8.268458333,8.182,8.382
2023-02-12,2023,Feb,2022-2023,1,,2,8.182,8.282,8.299708333,8.182,8.382
2023-02-13,2023,Feb,2022-2023,1,,2,8.082,8.177833333,8.149708333,8.082,8.282
2023-02-14,2023,Feb,2022-2023,1,,2,8.082,8.173708333,8.142583333,7.983,8.282
2023-02-15,2023,Feb,2022-2023,1,,2,8.082,8.082,8.104916667,8.082,8.282
2023-02-16,2023,Feb,2022-2023,1,,2,7.882,7.978791667,7.959354167,7.782,8.082
2023-02-17,2023,Feb,2022-2023,1,,2,7.882,7.978791667,7.957416667,7.882,8.082
2023-02-18,2023,Feb,2022-2023,1,,2,7.983,7.983,7.94203125,7.782,7.983
2023-02-19,2023,Feb,2022-2023,1,,2,7.983,7.983,7.9891875,7.983,8.082
2023-02-20,2023,Feb,2022-2023,1,,2,7.983,7.983,7.986916667,7.882,8.082
2023-02-21,2023,Feb,2022-2023,1,,2,7.582,7.786166667,7.769447917,6.978,7.983
2023-02-22,2023,Feb,2022-2023,1,,2,7.079,7.074791667,7.096510417,6.877,7.565166667
2023-02-23,2023,Feb,2022-2023,1,,2,6.573,6.877,6.911166667,6.471,7.381
2023-02-24,2023,Feb,2022-2023,1,,2,6.775,6.775,6.7668125,6.471,6.877
2023-02-25,2023,Feb,2022-2023,1,,2,6.674,6.775,6.788927083,6.674,6.877
2023-02-26,2023,Feb,2022-2023,1,,2,6.877,6.877,6.832427083,6.573,6.978
2023-02-27,2023,Feb,2022-2023,1,,2,6.674,6.775,6.771177083,6.573,6.877
2023-02-28,2023,Feb,2022-2023,1,,2,6.674,6.674,6.64875,6.573,6.775
2023-03-01,2023,Mar,2022-2023,1,,2,6.674,6.674,6.705708333,6.573,6.978
2023-03-02,2023,Mar,2022-2023,1,,2,6.471,6.573,6.547385417,6.471,6.674
2023-03-03,2023,Mar,2022-2023,1,,2,6.775,6.674,6.66225,6.471,6.877
2023-03-04,2023,Mar,2022-2023,1,,2,6.978,6.775,6.777302083,6.674,6.978
2023-03-05,2023,Mar,2022-2023,1,,2,6.978,6.775,6.800604167,6.674,6.978
2023-03-06,2023,Mar,2022-2023,1,,2,6.775,6.674,6.682427083,6.573,6.944166667
2023-03-07,2023,Mar,2022-2023,1,,2,6.471,6.471,6.4891875,6.166,6.877
2023-03-08,2023,Mar,2022-2023,1,,2,6.471,6.47525,6.505104167,6.37,6.674
2023-03-09,2023,Mar,2022-2023,1,,2,6.674,6.674,6.63803125,6.471,6.877
2023-03-10,2023,Mar,2022-2023,1,,2,6.674,6.674,6.686708333,6.573,6.978
2023-03-11,2023,Mar,2022-2023,1,,2,6.471,6.674,6.68871875,6.471,6.775
2023-03-12,2023,Mar,2022-2023,1,,2,6.573,6.573,6.559166667,6.471,6.674
2023-03-13,2023,Mar,2022-2023,1,,2,6.573,6.674,6.633979167,6.471,6.674
2023-03-14,2023,Mar,2022-2023,1,,2,6.674,6.674,6.677177083,6.471,6.877
2023-03-15,2023,Mar,2022-2023,1,,2,6.775,6.674,6.69203125,6.573,6.877
2023-03-16,2023,Mar,2022-2023,1,,2,7.079,6.978,6.951145833,6.674,7.28
2023-03-17,2023,Mar,2022-2023,1,,2,7.179,7.179,7.1573125,6.978,7.381
2023-03-18,2023,Mar,2022-2023,1,,2,7.381,7.179,7.212833333,7.079,7.381
2023-03-19,2023,Mar,2022-2023,1,,2,7.381,7.28,7.282104167,7.179,7.381
2023-03-20,2023,Mar,2022-2023,1,,2,7.381,7.28,7.250666667,7.079,7.481
2023-03-21,2023,Mar,2022-2023,1,,2,7.582,7.372583333,7.334552083,7.179,7.582
2023-03-22,2023,Mar,2022-2023,1,,2,7.582,7.481,7.456166667,7.381,7.582
2023-03-23,2023,Mar,2022-2023,1,,2,7.481,7.481,7.467635417,7.381,7.582
2023-03-24,2023,Mar,2022-2023,1,,2,7.28,7.381,7.401614583,7.28,7.582
2023-03-25,2023,Mar,2022-2023,1,,2,7.582,7.485208333,7.5240625,7.28,7.882
2023-03-26,2023,Mar,2022-2023,1,,2,7.682,7.711166667,7.718458333,7.582,7.882
2023-03-27,2023,Mar,2022-2023,1,,2,7.682,7.732,7.75925,7.582,7.983
2023-03-28,2023,Mar,2022-2023,1,,2,7.782,7.782,7.779083333,7.582,7.983
2023-03-29,2023,Mar,2022-2023,1,,2,7.983,7.790333333,7.863510417,7.582,8.082
2023-03-30,2023,Mar,2022-2023,1,,2,7.782,7.782,7.788260417,7.582,7.966166667
2023-03-31,2023,Mar,2022-2023,1,,2,7.882,7.832,7.8456875,7.682,7.983
2023-04-01,2023,Apr,2022-2023,1,,2,7.782,7.782,7.793458333,7.682,7.882
2023-04-02,2023,Apr,2022-2023,1,,2,7.983,7.882,7.89046875,7.682,8.182
2023-04-03,2023,Apr,2022-2023,1,,2,8.082,7.983,7.95640625,7.682,8.082
2023-04-04,2023,Apr,2022-2023,1,,2,8.082,7.987125,7.999083333,7.782,8.282
2023-04-05,2023,Apr,2022-2023,1,,2,8.082,8.077875,8.0428125,7.983,8.082
2023-04-06,2023,Apr,2022-2023,1,,2,8.082,8.082,8.046979167,7.983,8.182
2023-04-07,2023,Apr,2022-2023,1,,2,8.082,8.082,8.11325,8.082,8.182
2023-04-08,2023,Apr,2022-2023,1,,2,8.182,8.082,8.112229167,7.983,8.182
2023-04-09,2023,Apr,2022-2023,1,,2,8.082,8.082,8.099708333,8.082,8.182
2023-04-10,2023,Apr,2022-2023,1,,2,8.082,8.111166667,8.15075,8.082,8.282
2023-04-11,2023,Apr,2022-2023,1,,2,8.082,8.086166667,8.140333333,8.082,8.282
2023-04-12,2023,Apr,2022-2023,1,,2,8.182,8.182,8.222479167,8.082,8.481
2023-04-13,2023,Apr,2022-2023,1,,2,8.282,8.282,8.276729167,8.182,8.481
2023-04-14,2023,Apr,2022-2023,1,,2,8.282,8.282,8.283979167,8.182,8.481
2023-04-15,2023,Apr,2022-2023,1,,2,8.282,8.282,8.302833333,8.182,8.382
2023-04-16,2023,Apr,2022-2023,1,,2,8.282,8.282,8.304875,8.282,8.481
2023-04-17,2023,Apr,2022-2023,1,,2,8.282,8.282,8.277833333,8.182,8.282
2023-04-18,2023,Apr,2022-2023,1,,2,8.382,8.327833333,8.34125,8.282,8.481
2023-04-19,2023,Apr,2022-2023,1,,2,8.382,8.382,8.367229167,8.282,8.581
2023-04-20,2023,Apr,2022-2023,1,,2,8.382,8.382,8.354916667,8.282,8.382
2023-04-21,2023,Apr,2022-2023,1,,2,8.481,8.481,8.42834375,8.282,8.581
2023-04-22,2023,Apr,2022-2023,1,,2,8.481,8.481,8.454229167,8.382,8.581
2023-04-23,2023,Apr,2022-2023,1,,2,8.481,8.481,8.483145833,8.382,8.581
2023-04-24,2023,Apr,2022-2023,1,,2,8.581,8.581,8.594,8.481,8.779
2023-04-25,2023,Apr,2022-2023,1,,2,8.68,8.68,8.68515625,8.581,8.779
2023-04-26,2023,Apr,2022-2023,1,,2,8.879,8.783166667,8.83721875,8.68,9.077
2023-04-27,2023,Apr,2022-2023,1,,2,8.879,8.879,8.975479167,8.779,9.373
2023-04-28,2023,Apr,2022-2023,1,,2,9.077,9.11825,9.132479167,8.879,9.768
2023-04-29,2023,Apr,2022-2023,1,,2,9.472,9.233708333,9.276677083,8.978,9.571
2023-04-30,2023,Apr,2022-2023,1,,2,9.373,9.467875,9.46071875,9.275,9.768
2023-05-01,2023,May,2022-2023,1,,2,9.571,9.472,9.441166667,9.176,9.866
2023-05-02,2023,May,2022-2023,1,,2,9.373,9.295333333,9.289,9.077,9.669
2023-05-03,2023,May,2022-2023,1,,2,9.768,9.5215,9.498510417,9.077,10.063
2023-05-04,2023,May,2022-2023,1,,2,9.176,9.364833333,9.338291667,9.077,9.7515
2023-05-05,2023,May,2022-2023,1,,2,9.077,9.077,9.09453125,8.978,9.275
2023-05-06,2023,May,2022-2023,1,,2,9.275,9.176,9.130625,8.879,9.275
2023-05-07,2023,May,2022-2023,1,,2,9.472,9.254333333,9.26015625,9.077,9.472
2023-05-08,2023,May,2022-2023,1,,2,9.571,9.472,9.464885417,9.176,9.768
2023-05-09,2023,May,2022-2023,1,,2,9.472,9.476125,9.493635417,9.275,9.965
