date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2021-12-23,2021,Dec,2021-2022,1,,2,7.28,7.752833333,7.62925,6.877,7.983
2021-12-24,2021,Dec,2021-2022,1,,2,6.674,7.216958333,7.145145833,6.471,7.782
2021-12-25,2021,Dec,2021-2022,1,,2,7.079,6.556083333,6.618385417,5.655,7.481
2021-12-26,2021,Dec,2021-2022,1,,2,6.064,7.2295,7.22696875,6.064,8.282
2021-12-27,2021,Dec,2021-2022,1,,2,7.381,7.522208333,7.151802083,4.934,8.282
2021-12-28,2021,Dec,2021-2022,1,,2,7.381,7.389375,7.214479167,5.141,8.082
2021-12-29,2021,Dec,2021-2022,1,,2,6.775,5.338416667,6.212625,4.415,8.082
2021-12-30,2021,Dec,2021-2022,1,,2,7.582,7.582,7.558197917,6.808833333,8.082
2021-12-31,2021,Dec,2021-2022,1,,2,6.064,6.775,6.9533125,6.064,7.983
2022-01-01,2022,Jan,2021-2022,1,,2,7.079,6.877,6.736760417,5.962,7.179
2022-01-02,2022,Jan,2021-2022,1,,2,7.079,6.978,6.996333333,6.573,7.682
2022-01-03,2022,Jan,2021-2022,1,,2,7.179,7.221166667,7.31025,6.775,7.782
2022-01-04,2022,Jan,2021-2022,1,,2,7.28,7.225333333,7.187864583,5.86,7.882
2022-01-05,2022,Jan,2021-2022,1,,2,7.481,7.28,7.186802083,5.552,7.682
2022-01-06,2022,Jan,2021-2022,1,,2,6.573,7.28,7.1393125,5.757,7.682
2022-01-07,2022,Jan,2021-2022,1,,2,7.28,6.990583333,7.049989583,6.589833333,7.381
2022-01-08,2022,Jan,2021-2022,1,,2,5.037,6.728708333,6.219177083,3.893,7.28
2022-01-09,2022,Jan,2021-2022,1,,2,6.268,6.05125,6.075052083,5.054333333,7.481
2022-01-10,2022,Jan,2021-2022,1,,2,6.674,6.47525,6.492395833,6.268,6.674
2022-01-11,2022,Jan,2021-2022,1,,2,7.481,7.28,7.218802083,6.674,7.582
2022-01-12,2022,Jan,2021-2022,1,,2,7.381,7.582,7.549291667,7.28,7.682
2022-01-13,2022,Jan,2021-2022,1,,2,7.481,7.481,7.5136875,7.381,7.682
2022-01-14,2022,Jan,2021-2022,1,,2,7.481,7.451833333,7.43725,7.381,7.481
2022-01-15,2022,Jan,2021-2022,1,,2,7.481,7.489416667,7.529354167,7.481,7.682
2022-01-16,2022,Jan,2021-2022,1,,2,7.481,7.481,7.475,7.381,7.582
2022-01-17,2022,Jan,2021-2022,1,,2,7.582,7.582,7.603822917,7.481,7.682
2022-01-18,2022,Jan,2021-2022,1,,2,7.682,7.682,7.647625,7.582,7.682
2022-01-19,2022,Jan,2021-2022,1,,2,7.582,7.682,7.622395833,7.481,7.682
2022-01-20,2022,Jan,2021-2022,1,,2,7.682,7.682,7.689291667,7.582,7.782
2022-01-21,2022,Jan,2021-2022,1,,2,7.682,7.682,7.673666667,7.582,7.782
2022-01-22,2022,Jan,2021-2022,1,,2,7.381,7.682,7.678760417,7.381,7.782
2022-01-23,2022,Jan,2021-2022,1,,2,6.877,7.381,7.4256875,6.877,7.782
2022-01-24,2022,Jan,2021-2022,1,,2,6.573,6.881208333,7.0034375,6.471,7.481
2022-01-25,2022,Jan,2021-2022,1,,2,6.268,6.969541667,6.86659375,6.268,7.28
2022-01-26,2022,Jan,2021-2022,1,,2,6.877,7.166416667,7.067572917,6.268,7.481
2022-01-27,2022,Jan,2021-2022,1,,2,6.978,7.074791667,6.893385417,5.962,7.381
2022-01-28,2022,Jan,2021-2022,1,,2,7.179,6.986416667,6.920197917,5.962,7.28
2022-01-29,2022,Jan,2021-2022,1,,2,7.28,6.93975,6.917135417,6.37,7.381
2022-01-30,2022,Jan,2021-2022,1,,2,7.582,7.573583333,7.4990625,7.079,7.682
2022-01-31,2022,Jan,2021-2022,1,,2,7.481,7.632,7.452614583,6.775,7.682
2022-02-01,2022,Feb,2021-2022,1,,2,7.381,7.422583333,7.261395833,6.573,7.682
2022-02-02,2022,Feb,2021-2022,1,,2,6.471,6.779708333,6.954333333,6.37,7.582
2022-02-03,2022,Feb,2021-2022,1,,2,6.978,7.25075,7.213489583,6.37,7.582
2022-02-04,2022,Feb,2021-2022,1,,2,7.582,7.481,7.372166667,6.877,7.582
2022-02-05,2022,Feb,2021-2022,1,,2,7.381,7.582,7.502239583,7.179,7.582
2022-02-06,2022,Feb,2021-2022,1,,2,7.381,7.582,7.4855625,7.28,7.582
2022-02-07,2022,Feb,2021-2022,1,,2,7.682,7.682,7.647614583,7.4145,7.682
2022-02-08,2022,Feb,2021-2022,1,,2,7.481,7.485208333,7.543989583,7.381,7.682
2022-02-09,2022,Feb,2021-2022,1,,2,7.582,7.582,7.59965625,7.481,7.682
2022-02-10,2022,Feb,2021-2022,1,,2,7.682,7.682,7.699708333,7.598666667,7.782
2022-02-11,2022,Feb,2021-2022,1,,2,7.682,7.582,7.5711875,7.381,7.782
2022-02-12,2022,Feb,2021-2022,1,,2,7.481,7.472666667,7.412010417,6.674,7.6485
2022-02-13,2022,Feb,2021-2022,1,,2,7.381,7.183208333,7.266208333,6.978,7.481
2022-02-14,2022,Feb,2021-2022,1,,2,7.179,7.250541667,7.212916667,7.079,7.381
2022-02-15,2022,Feb,2021-2022,1,,2,7.179,7.179,7.168729167,6.877,7.481
2022-02-16,2022,Feb,2021-2022,1,,2,7.179,7.183208333,7.105520833,6.268,7.381
2022-02-17,2022,Feb,2021-2022,1,,2,7.28,7.28,7.18228125,6.573,7.381
2022-02-18,2022,Feb,2021-2022,1,,2,7.481,7.381,7.387052083,7.28,7.481
2022-02-19,2022,Feb,2021-2022,1,,2,7.481,7.481,7.481083333,7.381,7.582
2022-02-20,2022,Feb,2021-2022,1,,2,7.582,7.481,7.463385417,6.978,7.582
2022-02-21,2022,Feb,2021-2022,1,,2,6.877,7.174833333,7.232697917,6.573,7.582
2022-02-22,2022,Feb,2021-2022,1,,2,6.471,6.775,6.733020833,6.471,7.079
2022-02-23,2022,Feb,2021-2022,1,,2,6.674,6.674,6.584885417,5.757,6.978
2022-02-24,2022,Feb,2021-2022,1,,2,6.37,6.556083333,6.527104167,6.166,6.775
2022-02-25,2022,Feb,2021-2022,1,,2,6.37,6.319,6.3145625,5.962,6.573
2022-02-26,2022,Feb,2021-2022,1,,2,6.471,6.428958333,6.425802083,6.064,6.573
2022-02-27,2022,Feb,2021-2022,1,,2,6.775,6.674,6.615729167,6.471,6.775
2022-02-28,2022,Feb,2021-2022,1,,2,6.978,6.80475,6.830239583,6.674,7.079
2022-03-01,2022,Mar,2021-2022,1,,2,7.079,6.982208333,7.018989583,6.877,7.179
2022-03-02,2022,Mar,2021-2022,1,,2,7.079,7.079,7.072583333,6.978,7.179
2022-03-03,2022,Mar,2021-2022,1,,2,7.179,7.179,7.155041667,7.079,7.179
2022-03-04,2022,Mar,2021-2022,1,,2,7.079,7.108166667,7.102729167,6.877,7.179
2022-03-05,2022,Mar,2021-2022,1,,2,7.079,7.074791667,7.011541667,6.573,7.179
2022-03-06,2022,Mar,2021-2022,1,,2,7.179,7.079,7.079958333,6.978,7.179
2022-03-07,2022,Mar,2021-2022,1,,2,7.28,7.079,7.096572917,6.775,7.28
2022-03-08,2022,Mar,2021-2022,1,,2,7.28,7.179,7.195833333,7.179,7.381
2022-03-09,2022,Mar,2021-2022,1,,2,7.079,7.179,7.14559375,6.573,7.28
2022-03-10,2022,Mar,2021-2022,1,,2,6.877,6.978,6.971666667,6.775,7.079
2022-03-11,2022,Mar,2021-2022,1,,2,7.179,6.931708333,6.968479167,6.775,7.179
2022-03-12,2022,Mar,2021-2022,1,,2,7.179,7.179,7.214770833,7.079,7.481
2022-03-13,2022,Mar,2021-2022,1,,2,7.28,7.183208333,7.22003125,7.179,7.381
2022-03-14,2022,Mar,2021-2022,1,,2,7.28,7.28,7.282104167,7.179,7.381
2022-03-15,2022,Mar,2021-2022,1,,2,7.381,7.28,7.28315625,7.28,7.381
2022-03-16,2022,Mar,2021-2022,1,,2,7.481,7.381,7.4195,7.28,7.682
2022-03-17,2022,Mar,2021-2022,1,,2,7.481,7.381,7.418520833,7.381,7.582
2022-03-18,2022,Mar,2021-2022,1,,2,7.381,7.481,7.4633125,7.381,7.582
2022-03-19,2022,Mar,2021-2022,1,,2,7.481,7.381,7.417458333,7.381,7.481
2022-03-20,2022,Mar,2021-2022,1,,2,7.28,7.381,7.344989583,6.978,7.481
2022-03-21,2022,Mar,2021-2022,1,,2,7.481,7.381,7.363989583,7.179,7.481
2022-03-22,2022,Mar,2021-2022,1,,2,7.481,7.790333333,7.742354167,7.481,8.082
2022-03-23,2022,Mar,2021-2022,1,,2,7.481,7.481,7.491520833,7.481,7.582
2022-03-24,2022,Mar,2021-2022,1,,2,7.682,7.582,7.633885417,7.481,7.882
2022-03-25,2022,Mar,2021-2022,1,,2,7.682,7.682,7.682,7.682,7.682
2022-03-26,2022,Mar,2021-2022,1,,2,7.782,7.686166667,7.724708333,7.682,7.782
2022-03-27,2022,Mar,2021-2022,1,,2,7.682,7.715333333,7.7768125,7.582,8.282
2022-03-28,2022,Mar,2021-2022,1,,2,7.582,7.836166667,7.993125,7.582,8.879
2022-03-29,2022,Mar,2021-2022,1,,2,7.582,7.96975,7.981854167,7.582,8.68
2022-03-30,2022,Mar,2021-2022,1,,2,7.682,7.682,7.731,7.582,8.382
2022-03-31,2022,Mar,2021-2022,1,,2,7.682,7.773666667,7.7695625,7.682,8.082
2022-04-01,2022,Apr,2021-2022,1,,2,7.682,7.748666667,7.779979167,7.582,8.182
2022-04-02,2022,Apr,2021-2022,1,,2,7.582,7.682,7.662208333,7.582,7.782
2022-04-03,2022,Apr,2021-2022,1,,2,7.682,7.682,7.664291667,7.582,7.682
2022-04-04,2022,Apr,2021-2022,1,,2,7.682,7.682,7.682,7.682,7.682
2022-04-05,2022,Apr,2021-2022,1,,2,7.682,7.782,7.752833333,7.682,7.882
2022-04-06,2022,Apr,2021-2022,1,,2,7.582,7.682,7.689291667,7.582,7.882
2022-04-07,2022,Apr,2021-2022,1,,2,7.782,7.636166667,7.66325,7.582,7.782
2022-04-08,2022,Apr,2021-2022,1,,2,7.782,7.782,7.748666667,7.682,7.882
2022-04-09,2022,Apr,2021-2022,1,,2,8.182,7.832,7.825770833,7.481,8.382
2022-04-10,2022,Apr,2021-2022,1,,2,8.082,7.983,8.008291667,7.682,8.481
2022-04-11,2022,Apr,2021-2022,1,,2,7.882,7.978791667,7.944895833,7.682,8.282
2022-04-12,2022,Apr,2021-2022,1,,2,7.582,7.882,7.8498125,7.582,7.983
2022-04-13,2022,Apr,2021-2022,1,,2,7.582,7.777833333,7.742395833,7.28,8.082
2022-04-14,2022,Apr,2021-2022,1,,2,7.682,7.682,7.701791667,7.582,7.882
2022-04-15,2022,Apr,2021-2022,1,,2,7.782,7.686166667,7.689083333,6.877,7.882
2022-04-16,2022,Apr,2021-2022,1,,2,7.682,7.732,7.728875,7.582,7.882
2022-04-17,2022,Apr,2021-2022,1,,2,8.082,7.782,7.786229167,7.582,8.082
2022-04-18,2022,Apr,2021-2022,1,,2,7.983,7.886208333,7.914489583,7.782,8.082
2022-04-19,2022,Apr,2021-2022,1,,2,7.882,7.877833333,7.816447917,7.481,8.082
2022-04-20,2022,Apr,2021-2022,1,,2,8.082,7.882,7.909145833,7.782,8.082
2022-04-21,2022,Apr,2021-2022,1,,2,7.882,7.911458333,7.9385625,7.882,8.182
2022-04-22,2022,Apr,2021-2022,1,,2,7.983,7.983,8.06665625,7.882,8.68
2022-04-23,2022,Apr,2021-2022,1,,2,8.382,8.382,8.294197917,7.882,8.68
2022-04-24,2022,Apr,2021-2022,1,,2,8.082,8.286166667,8.293416667,8.082,8.481
2022-04-25,2022,Apr,2021-2022,1,,2,8.182,8.111166667,8.141375,8.082,8.382
2022-04-26,2022,Apr,2021-2022,1,,2,8.182,8.182,8.16325,8.082,8.182
2022-04-27,2022,Apr,2021-2022,1,,2,8.182,8.182,8.196583333,8.182,8.282
2022-04-28,2022,Apr,2021-2022,1,,2,8.282,8.1945,8.249645833,8.182,8.581
2022-04-29,2022,Apr,2021-2022,1,,2,8.581,8.406833333,8.583572917,8.282,9.571
2022-04-30,2022,Apr,2021-2022,1,,2,8.68,8.581,8.680802083,8.382,9.472
2022-05-01,2022,May,2021-2022,1,,2,9.077,8.6965,8.869635417,8.282,9.571
2022-05-02,2022,May,2021-2022,1,,2,8.581,8.576833333,8.676645833,8.282,9.472
2022-05-03,2022,May,2021-2022,1,,2,8.879,8.978,8.8135,8.382,9.077
2022-05-04,2022,May,2021-2022,1,,2,8.581,8.68,8.6625,8.581,8.879
2022-05-05,2022,May,2021-2022,1,,2,8.581,8.581,8.605666667,8.481,8.68
2022-05-06,2022,May,2021-2022,1,,2,8.581,8.581,8.6139375,8.481,8.779
2022-05-07,2022,May,2021-2022,1,,2,8.68,8.779,8.788635417,8.581,9.373
2022-05-08,2022,May,2021-2022,1,,2,9.176,9.0275,8.962208333,8.581,9.472
2022-05-09,2022,May,2021-2022,1,,2,9.077,9.081125,9.16840625,8.779,9.768
2022-05-10,2022,May,2021-2022,1,,2,8.978,8.98625,9.009739583,8.68,9.373
2022-05-11,2022,May,2021-2022,1,,2,9.176,9.25025,9.171770833,8.879,9.373
2022-05-12,2022,May,2021-2022,1,,2,8.978,9.023375,9.019166667,8.779,9.176
2022-05-13,2022,May,2021-2022,1,,2,9.275,9.188333333,9.176822917,8.879,9.571
2022-05-14,2022,May,2021-2022,1,,2,8.779,9.06875,9.0759375,8.779,9.275
2022-05-15,2022,May,2021-2022,1,,2,8.879,8.982125,9.024166667,8.68,9.472
2022-05-16,2022,May,2021-2022,1,,2,8.779,8.878958333,8.877520833,8.581,9.571
2022-05-17,2022,May,2021-2022,1,,2,8.879,8.879,8.873395833,8.68,9.373
2022-05-18,2022,May,2021-2022,1,,2,8.779,8.849833333,8.852770833,8.68,9.176
2022-05-19,2022,May,2021-2022,1,,2,8.68,8.779,8.78434375,8.68,9.077
2022-05-20,2022,May,2021-2022,1,,2,9.866,8.874833333,8.936229167,8.6965,9.866
2022-05-21,2022,May,2021-2022,1,,2,10.455,9.472,9.539489583,8.879,10.651
2022-05-22,2022,May,2021-2022,1,,2,9.275,9.660833333,9.8096875,9.077,11.139
2022-05-23,2022,May,2021-2022,1,,2,9.472,9.694,9.80815625,9.275,10.748
2022-05-24,2022,May,2021-2022,1,,2,9.373,9.500875,9.692072917,9.176,11.139
2022-05-25,2022,May,2021-2022,1,,2,9.472,9.472,9.749260417,9.275,10.748
2022-05-26,2022,May,2021-2022,1,,2,9.472,9.467875,9.692708333,9.176,11.236
2022-05-27,2022,May,2021-2022,1,,2,9.965,9.579166667,9.772322917,9.373,10.846
2022-05-28,2022,May,2021-2022,1,,2,9.472,9.571,9.68221875,9.373,10.748
2022-05-29,2022,May,2021-2022,1,,2,9.275,9.533833333,9.629947917,9.275,10.455
2022-05-30,2022,May,2021-2022,1,,2,10.161,9.472,9.651208333,9.275,10.846
2022-05-31,2022,May,2021-2022,1,,2,10.455,10.11608333,10.0734375,9.275,10.944
2022-06-01,2022,Jun,2021-2022,1,,2,10.063,9.965,10.29014583,9.373,11.819
2022-06-02,2022,Jun,2021-2022,1,,2,10.259,10.01345833,10.646,9.472,13.076
2022-06-03,2022,Jun,2021-2022,1,,2,11.236,10.44683333,10.71771875,9.571,12.69
2022-06-04,2022,Jun,2021-2022,1,,2,11.334,10.96404167,11.21477083,10.063,12.69
2022-06-05,2022,Jun,2021-2022,1,,2,11.431,10.6995,10.94051042,9.866,12.883
2022-06-06,2022,Jun,2021-2022,1,,2,11.819,11.41883333,11.493,10.455,12.304
2022-06-07,2022,Jun,2021-2022,1,,2,12.013,11.334,11.35372917,10.944,12.013
2022-06-08,2022,Jun,2021-2022,1,,2,11.334,11.49566667,11.41517708,10.553,11.98066667
2022-06-09,2022,Jun,2021-2022,1,,2,10.944,11.236,11.33104167,10.944,12.787
2022-06-10,2022,Jun,2021-2022,1,,2,10.651,10.97229167,11.05001042,10.651,12.11
2022-06-11,2022,Jun,2021-2022,1,,2,10.944,10.846,11.04971875,10.553,12.11
2022-06-12,2022,Jun,2021-2022,1,,2,11.041,10.85416667,10.97467708,10.553,12.304
2022-06-13,2022,Jun,2021-2022,1,,2,10.748,11.95641667,11.80284375,10.748,12.594
2022-06-14,2022,Jun,2021-2022,1,,2,11.041,11.62091667,11.66782292,10.76433333,12.69
2022-06-15,2022,Jun,2021-2022,1,,2,10.846,11.23195833,11.34311458,10.846,12.69
2022-06-16,2022,Jun,2021-2022,1,,2,10.846,11.03741667,11.406625,10.651,13.461
2022-06-17,2022,Jun,2021-2022,1,,2,10.944,11.04508333,11.15310417,10.455,12.69
2022-06-18,2022,Jun,2021-2022,1,,2,11.139,11.12679167,11.37294792,10.846,12.98
2022-06-19,2022,Jun,2021-2022,1,,2,11.625,11.03695833,11.08664583,10.161,11.916
2022-06-20,2022,Jun,2021-2022,1,,2,11.041,11.13466667,11.2294375,10.651,12.497
2022-06-21,2022,Jun,2021-2022,1,,2,11.819,11.03695833,11.18295833,10.846,11.819
2022-06-22,2022,Jun,2021-2022,1,,2,11.528,11.528,11.52473958,11.041,11.916
2022-06-23,2022,Jun,2021-2022,1,,2,11.528,11.54820833,11.71145833,10.846,12.98
2022-06-24,2022,Jun,2021-2022,1,,2,11.334,12.29591667,12.2715,10.748,13.558
2022-06-25,2022,Jun,2021-2022,1,,2,10.259,11.65725,12.11134375,10.259,14.709
2022-06-26,2022,Jun,2021-2022,1,,2,10.455,11.25645833,11.6139375,10.27533333,13.846
2022-06-27,2022,Jun,2021-2022,1,,2,10.455,11.041,11.60597917,10.259,14.9
2022-06-28,2022,Jun,2021-2022,1,,2,10.553,11.215875,11.36652083,9.866,14.23
2022-06-29,2022,Jun,2021-2022,1,,2,10.748,10.93991667,10.94103125,10.161,12.497
2022-06-30,2022,Jun,2021-2022,1,,2,10.944,10.95208333,10.95564583,10.357,11.722
2022-07-01,2022,Jul,2021-2022,1,,2,11.139,11.00058333,11.05105208,10.553,12.11
2022-07-02,2022,Jul,2021-2022,1,,2,11.139,10.846,10.94325,10.553,11.819
2022-07-03,2022,Jul,2021-2022,1,,2,10.161,10.60608333,10.59952083,10.161,11.236
2022-07-04,2022,Jul,2021-2022,1,,2,10.553,10.36925,10.45066667,10.063,10.846
2022-07-05,2022,Jul,2021-2022,1,,2,11.041,10.846,10.81233333,10.259,11.236
2022-07-06,2022,Jul,2021-2022,1,,2,11.431,11.268625,11.27427083,10.651,11.916
2022-07-07,2022,Jul,2021-2022,1,,2,13.654,11.43908333,11.89132292,10.259,14.23
2022-07-08,2022,Jul,2021-2022,1,,2,10.651,11.211625,11.90042708,10.455,14.517
2022-07-09,2022,Jul,2021-2022,1,,2,12.013,12.449,12.43866667,10.6835,14.613
2022-07-10,2022,Jul,2021-2022,1,,2,13.076,12.835,12.71494792,11.819,13.461
2022-07-11,2022,Jul,2021-2022,1,,2,12.304,12.78295833,12.75658333,12.304,13.076
2022-07-12,2022,Jul,2021-2022,1,,2,12.304,12.34441667,12.45060417,11.916,13.173
2022-07-13,2022,Jul,2021-2022,1,,2,11.819,12.29995833,12.40271875,11.528,13.75
2022-07-14,2022,Jul,2021-2022,1,,2,11.819,12.08979167,12.11354167,11.528,13.076
2022-07-15,2022,Jul,2021-2022,1,,2,12.013,12.174625,12.26060417,11.625,13.365
2022-07-16,2022,Jul,2021-2022,1,,2,12.401,12.30804167,12.51258333,11.819,13.846
2022-07-17,2022,Jul,2021-2022,1,,2,12.401,12.48491667,12.55089583,12.013,13.75
2022-07-18,2022,Jul,2021-2022,1,,2,12.594,12.27975,12.41398958,11.722,14.325
2022-07-19,2022,Jul,2021-2022,1,,2,12.401,12.441,12.37623958,11.916,12.69
2022-07-20,2022,Jul,2021-2022,1,,2,12.207,12.25145833,12.32952083,11.722,13.365
2022-07-21,2022,Jul,2021-2022,1,,2,12.11,12.11,12.37209375,11.625,14.038
2022-07-22,2022,Jul,2021-2022,1,,2,11.431,12.13420833,12.08198958,11.041,13.076
2022-07-23,2022,Jul,2021-2022,1,,2,11.334,11.87558333,11.85217708,11.236,12.594
2022-07-24,2022,Jul,2021-2022,1,,2,10.944,11.952375,11.89533333,10.944,12.98
2022-07-25,2022,Jul,2021-2022,1,,2,11.139,12.13016667,12.04067708,10.944,12.883
2022-07-26,2022,Jul,2021-2022,1,,2,10.846,11.57245833,11.89496875,10.846,14.9
2022-07-27,2022,Jul,2021-2022,1,,2,10.846,11.92408333,11.83158333,10.651,13.846
2022-07-28,2022,Jul,2021-2022,1,,2,10.944,11.63308333,11.621375,10.846,12.497
2022-07-29,2022,Jul,2021-2022,1,,2,11.139,11.47141667,11.75401042,10.846,14.9
2022-07-30,2022,Jul,2021-2022,1,,2,11.236,11.26858333,11.45894792,10.748,13.461
2022-07-31,2022,Jul,2021-2022,1,,2,11.916,10.91541667,11.3701875,10.553,14.325
2022-08-01,2022,Aug,2021-2022,1,,2,11.431,10.93966667,10.99715625,10.553,12.013
2022-08-02,2022,Aug,2021-2022,1,,2,10.944,10.553,10.75823958,10.161,13.173
2022-08-03,2022,Aug,2021-2022,1,,2,11.041,10.406,10.46982292,10.063,11.916
2022-08-04,2022,Aug,2021-2022,1,,2,11.041,10.56520833,10.63008333,10.161,11.041
2022-08-05,2022,Aug,2021-2022,1,,2,11.819,11.139,11.18258333,10.455,12.883
2022-08-06,2022,Aug,2021-2022,1,,2,10.259,11.23604167,11.2075,10.161,13.173
2022-08-07,2022,Aug,2021-2022,1,,2,10.161,10.84191667,11.25004167,10.161,13.942
2022-08-08,2022,Aug,2021-2022,1,,2,10.161,11.00016667,11.0260625,9.768,13.558
2022-08-09,2022,Aug,2021-2022,1,,2,10.161,10.638375,10.80720833,9.768,13.654
2022-08-10,2022,Aug,2021-2022,1,,2,10.357,10.54454167,10.81785417,9.866,12.883
2022-08-11,2022,Aug,2021-2022,1,,2,10.553,10.846,10.86752083,9.866,12.11
2022-08-12,2022,Aug,2021-2022,1,,2,10.455,10.699625,10.8484375,9.866,12.401
2022-08-13,2022,Aug,2021-2022,1,,2,10.063,10.61833333,10.79135417,9.965,13.846
2022-08-14,2022,Aug,2021-2022,1,,2,11.431,10.73583333,11.12452083,9.768,14.23
2022-08-15,2022,Aug,2021-2022,1,,2,11.819,11.54820833,11.57427083,10.748,12.401
2022-08-16,2022,Aug,2021-2022,1,,2,12.401,11.819,12.18752083,11.528,13.846
2022-08-17,2022,Aug,2021-2022,1,,2,13.076,12.291875,12.42701042,11.528,13.75
2022-08-18,2022,Aug,2021-2022,1,,2,11.916,12.30791667,12.38129167,11.431,14.23
2022-08-19,2022,Aug,2021-2022,1,,2,12.013,12.04533333,11.95723958,11.041,12.787
2022-08-20,2022,Aug,2021-2022,1,,2,11.819,11.9645,11.95410417,10.944,12.69
2022-08-21,2022,Aug,2021-2022,1,,2,11.916,12.303875,12.32832292,11.528,13.173
2022-08-22,2022,Aug,2021-2022,1,,2,11.528,12.26758333,12.23254167,11.236,13.076
2022-08-23,2022,Aug,2021-2022,1,,2,10.944,12.08979167,12.07297917,10.944,13.365
2022-08-24,2022,Aug,2021-2022,1,,2,11.528,11.92408333,12.00458333,10.99266667,12.883
2022-08-25,2022,Aug,2021-2022,1,,2,11.334,11.68966667,11.6853125,10.748,12.69
2022-08-26,2022,Aug,2021-2022,1,,2,11.431,11.4795,11.37067708,10.357,11.819
2022-08-27,2022,Aug,2021-2022,1,,2,11.041,11.35420833,11.68147917,10.748,14.804
2022-08-28,2022,Aug,2021-2022,1,,2,11.916,11.14304167,11.38926042,10.357,14.038
2022-08-29,2022,Aug,2021-2022,1,,2,12.304,12.14233333,12.08358333,11.041,12.497
2022-08-30,2022,Aug,2021-2022,1,,2,12.304,12.594,12.573625,12.304,12.98
2022-08-31,2022,Aug,2021-2022,1,,2,12.594,12.54954167,12.624625,12.013,13.942
2022-09-01,2022,Sep,2021-2022,1,,2,13.461,13.13254167,13.20692708,12.11,14.325
2022-09-02,2022,Sep,2021-2022,1,,2,13.173,13.26091667,13.323625,12.401,15.091
2022-09-03,2022,Sep,2021-2022,1,,2,13.558,13.06,13.03190625,12.497,13.654
2022-09-04,2022,Sep,2021-2022,1,,2,13.076,13.10829167,13.14335417,12.69,13.50983333
2022-09-05,2022,Sep,2021-2022,1,,2,13.076,13.076,13.1123125,12.883,13.365
2022-09-06,2022,Sep,2021-2022,1,,2,12.98,13.16091667,13.16764583,12.98,13.75
2022-09-07,2022,Sep,2021-2022,1,,2,13.173,13.076,13.13438542,12.98,13.654
2022-09-08,2022,Sep,2021-2022,1,,2,13.461,13.453,13.53641667,13.173,14.23
2022-09-09,2022,Sep,2021-2022,1,,2,12.594,14.038,13.84026042,12.207,14.9
2022-09-10,2022,Sep,2021-2022,1,,2,12.883,13.481625,13.67163542,12.497,15.473
2022-09-11,2022,Sep,2021-2022,1,,2,12.69,13.10825,13.23190625,11.625,14.709
2022-09-12,2022,Sep,2021-2022,1,,2,12.497,12.50508333,12.72171875,11.916,14.421
2022-09-13,2022,Sep,2021-2022,1,,2,11.916,12.38066667,12.36396875,11.916,13.269
2022-09-14,2022,Sep,2021-2022,1,,2,11.819,12.10595833,12.11490625,11.236,12.98
2022-09-15,2022,Sep,2021-2022,1,,2,11.722,11.96045833,11.98565625,11.625,12.787
2022-09-16,2022,Sep,2021-2022,1,,2,12.013,11.916,11.89882292,11.528,12.207
2022-09-17,2022,Sep,2021-2022,1,,2,12.013,11.916,11.86547917,11.625,12.11
2022-09-18,2022,Sep,2021-2022,1,,2,11.819,12.11404167,12.14185417,11.334,12.98
2022-09-19,2022,Sep,2021-2022,1,,2,11.236,12.598,12.28046875,11.139,12.98
2022-09-20,2022,Sep,2021-2022,1,,2,11.236,12.04533333,11.96425,11.236,12.69
2022-09-21,2022,Sep,2021-2022,1,,2,11.139,12.39291667,12.25738542,11.139,13.365
2022-09-22,2022,Sep,2021-2022,1,,2,12.304,11.81495833,11.79859375,11.139,12.497
2022-09-23,2022,Sep,2021-2022,1,,2,11.819,12.13020833,12.04630208,11.139,12.497
2022-09-24,2022,Sep,2021-2022,1,,2,12.207,11.99683333,12.04310417,11.625,12.69
2022-09-25,2022,Sep,2021-2022,1,,2,12.013,12.013,12.03522917,11.819,12.401
2022-09-26,2022,Sep,2021-2022,1,,2,11.528,11.916,11.93921875,11.431,12.497
2022-09-27,2022,Sep,2021-2022,1,,2,11.041,11.69775,11.72890625,11.041,12.594
2022-09-28,2022,Sep,2021-2022,1,,2,11.041,11.53608333,11.73775,11.041,13.076
2022-09-29,2022,Sep,2021-2022,1,,2,11.139,11.52395833,11.5854375,10.944,12.401
2022-09-30,2022,Sep,2021-2022,1,,2,11.528,11.56033333,11.57417708,11.139,12.69
2022-10-01,2022,Oct,2022-2023,1,,2,11.722,11.35016667,11.41254167,11.139,12.207
2022-10-02,2022,Oct,2022-2023,1,,2,11.334,11.236,11.26654167,10.944,11.819
2022-10-03,2022,Oct,2022-2023,1,,2,11.236,11.35016667,11.4254375,11.041,12.69
2022-10-04,2022,Oct,2022-2023,1,,2,11.041,11.358,11.43586458,10.553,13.461
2022-10-05,2022,Oct,2022-2023,1,,2,11.431,11.35016667,11.5213125,11.041,13.365
2022-10-06,2022,Oct,2022-2023,1,,2,11.625,11.62904167,11.6309375,11.041,12.11
2022-10-07,2022,Oct,2022-2023,1,MV:8 of 24 missing:2 of 24 flagged,3,10.944,11.5412875,11.37145182,10.651,11.819
2022-10-08,2022,Oct,2022-2023,1,,2,10.846,11.17529167,11.26458333,10.651,12.883
